x,y,z,a
0.1525328063964844,-0.16136444091796875,-9.83110610961914,9.833613378530332
0.1550775146484375,-0.1681004333496094,-9.84397933959961,9.84663577216634
0.15717315673828125,-0.16435821533203127,-9.846524047851563,9.849149854127782
0.16121475219726564,-0.16705261230468751,-9.84547622680664,9.848212980242588
0.1586700439453125,-0.16899856567382812,-9.831255798339845,9.833988370464764
0.1579216003417969,-0.16390914916992189,-9.848619689941406,9.851249425232197
0.15762222290039063,-0.16061599731445314,-9.829309844970703,9.831885591898605
0.1477427673339844,-0.16136444091796875,-9.837093658447266,9.839526312437794
0.15582595825195314,-0.16166381835937502,-9.838889923095703,9.841451713960996
0.15328125,-0.16121475219726564,-9.83439926147461,9.836914870629915
0.14923965454101562,-0.16435821533203127,-9.832752685546875,9.835258586969838
0.15702346801757813,-0.15627502441406252,-9.838141479492188,9.840635448144019
0.15627502441406252,-0.1579216003417969,-9.842033386230469,9.844540735391638
0.14894027709960939,-0.1682501220703125,-9.826016693115236,9.828585623735414
0.159268798828125,-0.1580712890625,-9.841434631347656,9.8439925175609
0.1675016784667969,-0.17139358520507814,-9.842632141113281,9.845549250225446
0.15283218383789063,-0.16166381835937502,-9.835447082519531,9.83796280637537
0.14864089965820312,-0.16914825439453127,-9.836195526123047,9.83877267128065
0.15522720336914064,-0.15537689208984376,-9.841883697509767,9.844334013968128
0.15881973266601562,-0.15956817626953126,-9.835447082519531,9.838023430720423
0.15477813720703126,-0.1675016784667969,-9.840835876464844,9.843478238486844
0.15522720336914064,-0.17004638671875,-9.843230895996093,9.845923305114354
0.154478759765625,-0.164058837890625,-9.84008743286133,9.842667304946572
0.1531315612792969,-0.17244140625,-9.836943969726564,9.839646943726645
0.15163467407226563,-0.16675323486328125,-9.829160156250001,9.831743949723819
0.15941848754882812,-0.16510665893554688,-9.828411712646485,9.831091051164353
0.15163467407226563,-0.16301101684570313,-9.839788055419922,9.84230636800027
0.15492782592773438,-0.16630416870117187,-9.83155517578125,9.834182064727354
0.15328125,-0.1627116394042969,-9.84113525390625,9.843673770746145
0.15597564697265626,-0.1621128845214844,-9.8435302734375,9.846100610589806
0.1502874755859375,-0.16555572509765626,-9.837692413330078,9.840233078678715
0.1633103942871094,-0.1676513671875,-9.8339501953125,9.836734911020466
0.15597564697265626,-0.16316070556640624,-9.825567626953125,9.828160001247372
0.15522720336914064,-0.16795074462890625,-9.840835876464844,9.843492961586593
0.15687377929687502,-0.16720230102539063,-9.82242416381836,9.825099615070673
0.15133529663085937,-0.15687377929687502,-9.835596771240235,9.838011770732365
0.15537689208984376,-0.17124389648437502,-9.834099884033204,9.836817929585793
0.16091537475585938,-0.15612533569335937,-9.840835876464844,9.843389641063478
0.1483415222167969,-0.16660354614257813,-9.83155517578125,9.83408557636306
0.16106506347656252,-0.16106506347656252,-9.845625915527345,9.84826043409947
0.15522720336914064,-0.16480728149414064,-9.834249572753906,9.836855269033375
0.15058685302734376,-0.15777191162109375,-9.834998016357423,9.837416040716978
0.15133529663085937,-0.16959732055664065,-9.840686187744142,9.843310940369845
0.15193405151367187,-0.164058837890625,-9.829160156250001,9.831703241835157
0.1484912109375,-0.1574725341796875,-9.834099884033204,9.836481472960164
0.15058685302734376,-0.16450790405273438,-9.837393035888672,9.839920781863615
0.15283218383789063,-0.16046630859375,-9.834698638916016,9.837194947285884
0.16241226196289063,-0.15432907104492188,-9.833800506591798,9.836352352800839
0.15043716430664064,-0.1675016784667969,-9.83245330810547,9.835030564709395
0.15013778686523438,-0.1598675537109375,-9.836943969726564,9.839388479642123
0.15193405151367187,-0.1634600830078125,-9.832602996826173,9.835135222656643
0.15642471313476564,-0.16301101684570313,-9.842482452392579,9.84507501790353
0.15567626953125,-0.1580712890625,-9.833650817871094,9.836153213585984
0.15013778686523438,-0.16600479125976564,-9.839788055419922,9.842333459162546
0.15088623046875002,-0.16780105590820313,-9.836644592285158,9.839232728411389
0.15762222290039063,-0.17004638671875,-9.84008743286133,9.842818764213005
0.15432907104492188,-0.16510665893554688,-9.843230895996093,9.845825112345155
0.1531315612792969,-0.17184265136718752,-9.833800506591798,9.836493865973477
0.15552658081054688,-0.16720230102539063,-9.840835876464844,9.843484945603585
0.15358062744140627,-0.1633103942871094,-9.847122802734376,9.849674349243168
0.159268798828125,-0.1627116394042969,-9.850865020751954,9.853495993044914
0.1526824951171875,-0.16525634765625,-9.836045837402343,9.838618770957428
0.15163467407226563,-0.1627116394042969,-9.846224670410157,9.848736386571236
0.15477813720703126,-0.1686991882324219,-9.834249572753906,9.836914167922679
0.15328125,-0.15552658081054688,-9.840237121582032,9.842659715132958
0.1490899658203125,-0.16645385742187502,-9.83829116821289,9.840828614252699
0.1574725341796875,-0.15762222290039063,-9.834848327636719,9.837371803067718
0.1490899658203125,-0.1634600830078125,-9.830507354736328,9.832996586400824
0.15777191162109375,-0.17109420776367187,-9.835596771240235,9.838349915024276
0.1454974365234375,-0.16974700927734376,-9.842781829833985,9.845320599193485
0.15597564697265626,-0.16600479125976564,-9.838889923095703,9.841526350722427
0.15432907104492188,-0.17094451904296876,-9.835596771240235,9.838292704386863
0.15462844848632815,-0.16181350708007813,-9.840835876464844,9.843380736092271
0.15522720336914064,-0.16046630859375,-9.840686187744142,9.843218455694146
0.15103591918945314,-0.15956817626953126,-9.833351440429688,9.83580573226027
0.15417938232421877,-0.17064514160156252,-9.850116577148437,9.852801004267798
0.15582595825195314,-0.1634600830078125,-9.830657043457032,9.833250674831461
0.15118560791015626,-0.1573228454589844,-9.842183074951173,9.844601324919044
0.15492782592773438,-0.16525634765625,-9.84158432006836,9.844190887051246
0.154478759765625,-0.15896942138671877,-9.833052062988282,9.835550205127971
0.1585203552246094,-0.16510665893554688,-9.833351440429688,9.836014917782812
0.15402969360351562,-0.16645385742187502,-9.84442840576172,9.847040299974934
0.15522720336914064,-0.1598675537109375,-9.840686187744142,9.843208712866637
0.1502874755859375,-0.1634600830078125,-9.819729766845704,9.822239979654869
0.15402969360351562,-0.1675016784667969,-9.846973114013672,9.849602096882334
0.1538800048828125,-0.162861328125,-9.847571868896486,9.850120536378364
0.1525328063964844,-0.16316070556640624,-9.841284942626954,9.843819228066113
0.15118560791015626,-0.16301101684570313,-9.83918930053711,9.84170085764936
0.15462844848632815,-0.1627116394042969,-9.843829650878908,9.846388537438571
0.1525328063964844,-0.1681004333496094,-9.8435302734375,9.846147076740223
0.15208374023437501,-0.16151412963867187,-9.834548950195312,9.837050845243423
0.14684463500976563,-0.16375946044921877,-9.847871246337892,9.850327334264907
0.16091537475585938,-0.164058837890625,-9.82676513671875,9.829451770691685
0.1598675537109375,-0.16525634765625,-9.836644592285158,9.83933148796721
0.15283218383789063,-0.15956817626953126,-9.837542724609376,9.840023706160952
0.16241226196289063,-0.15837066650390627,-9.837991790771484,9.840606764124452
0.1502874755859375,-0.1686991882324219,-9.830956420898438,9.833552251909405
0.15522720336914064,-0.17483642578125,-9.834998016357423,9.837776641203043
0.14564712524414064,-0.15837066650390627,-9.83963836669922,9.841990527353705
0.1573228454589844,-0.16615447998046876,-9.832602996826173,9.835265094653826
0.15298187255859375,-0.16914825439453127,-9.830357666015626,9.83300292012
0.14624588012695314,-0.16375946044921877,-9.836045837402343,9.838495958926886
0.1502874755859375,-0.15896942138671877,-9.833800506591798,9.836233527407689
0.15328125,-0.16256195068359375,-9.842332763671875,9.844868498881052
0.1574725341796875,-0.1686991882324219,-9.846074981689453,9.84877908982541
0.15402969360351562,-0.17333953857421877,-9.836345214843751,9.839078154366103
0.15687377929687502,-0.1754351806640625,-9.84008743286133,9.842901379755919
0.15597564697265626,-0.16989669799804688,-9.838141479492188,9.840844529863478
0.14864089965820312,-0.16420852661132812,-9.846224670410157,9.84871559227175
0.15477813720703126,-0.16600479125976564,-9.838590545654297,9.841208146742787
0.1579216003417969,-0.16555572509765626,-9.846224670410157,9.848882585865299
0.15238311767578125,-0.1634600830078125,-9.840686187744142,9.8432232758862
0.1574725341796875,-0.16420852661132812,-9.838141479492188,9.840771809656882
0.1454974365234375,-0.15672409057617187,-9.839937744140625,9.842261262187929
0.15193405151367187,-0.16390914916992189,-9.84113525390625,9.843672752121913
0.14594650268554688,-0.16151412963867187,-9.835896148681641,9.838304744384036
0.15822097778320313,-0.16420852661132812,-9.836943969726564,9.839586626559184
0.1537303161621094,-0.15612533569335937,-9.829908599853516,9.832350238474358
0.15522720336914064,-0.16450790405273438,-9.838889923095703,9.841489381895192
0.15462844848632815,-0.16959732055664065,-9.836195526123047,9.838872681173607
0.1598675537109375,-0.16795074462890625,-9.830806732177734,9.833540872584097
0.1550775146484375,-0.15911911010742188,-9.834099884033204,9.836609601681506
0.14983840942382814,-0.1682501220703125,-9.825417938232423,9.828000677322668
0.15238311767578125,-0.1633103942871094,-9.834848327636719,9.837384435257858
0.15762222290039063,-0.16196319580078125,-9.83290237426758,9.835499272727494
0.15537689208984376,-0.16540603637695314,-9.84158432006836,9.844200478681895
0.16046630859375,-0.16136444091796875,-9.838141479492188,9.840773124581789
0.1586700439453125,-0.159268798828125,-9.843081207275391,9.84564829689461
0.14953903198242188,-0.16316070556640624,-9.837842102050782,9.84033132383306
0.1538800048828125,-0.16660354614257813,-9.839338989257813,9.841952425358445
0.15702346801757813,-0.1633103942871094,-9.850415954589844,9.853020914056186
0.16061599731445314,-0.16420852661132812,-9.839937744140625,9.842618388791088
0.15522720336914064,-0.1675016784667969,-9.840985565185548,9.843634958243083
0.15687377929687502,-0.16031661987304688,-9.83439926147461,9.836956827969246
0.15358062744140627,-0.16839981079101562,-9.844578094482422,9.847216020975821
0.16435821533203127,-0.162861328125,-9.842033386230469,9.844752846609252
0.15717315673828125,-0.16795074462890625,-9.842183074951173,9.844870671302687
0.14923965454101562,-0.168848876953125,-9.844578094482422,9.847156964124164
0.15612533569335937,-0.1627116394042969,-9.838740234375,9.841324077457893
0.15223342895507813,-0.15597564697265626,-9.833501129150392,9.835916219465373
0.1538800048828125,-0.15896942138671877,-9.839937744140625,9.842424759245155
0.15402969360351562,-0.1634600830078125,-9.830657043457032,9.833222373734861
0.14819183349609374,-0.17094451904296876,-9.836195526123047,9.838796942524468
0.1574725341796875,-0.16076568603515626,-9.844877471923828,9.847449194691011
0.143701171875,-0.15717315673828125,-9.83245330810547,9.83475935059275
0.15492782592773438,-0.16510665893554688,-9.84876937866211,9.851371534671912
0.1538800048828125,-0.16540603637695314,-9.830657043457032,9.83325257068301
0.1580712890625,-0.1676513671875,-9.851463775634766,9.854158108940089
0.15148498535156252,-0.16540603637695314,-9.868528289794922,9.871076813810111
0.14639556884765625,-0.17378860473632812,-9.77736785888672,9.78000799538045
0.15328125,-0.15358062744140627,-9.870025177001954,9.872409996823437
0.15642471313476564,-0.1686991882324219,-9.833201751708986,9.835892679203155
0.14938934326171877,-0.1728904724121094,-9.837991790771484,9.840644834898685
0.15223342895507813,-0.1627116394042969,-9.841734008789063,9.844256111776263
0.15223342895507813,-0.1728904724121094,-9.836943969726564,9.839640887546766
0.15193405151367187,-0.16720230102539063,-9.837093658447266,9.839687607365438
0.15971786499023438,-0.15822097778320313,-9.844578094482422,9.84714484165694
0.14938934326171877,-0.16645385742187502,-9.831405487060547,9.833949253150283
0.149688720703125,-0.16899856567382812,-9.842332763671875,9.844921607567752
0.1585203552246094,-0.1622625732421875,-9.832602996826173,9.835219343710172
0.15896942138671877,-0.16106506347656252,-9.84397933959961,9.846580242402574
0.15298187255859375,-0.1633103942871094,-9.841434631347656,9.843978328973643
0.1574725341796875,-0.168848876953125,-9.838889923095703,9.84159857244053
0.15612533569335937,-0.162861328125,-9.837093658447266,9.839680410343997
0.154478759765625,-0.1676513671875,-9.842781829833985,9.845421515498899
0.1622625732421875,-0.17064514160156252,-9.83439926147461,9.837217987882537
0.15672409057617187,-0.15777191162109375,-9.836195526123047,9.838709104592256
0.15238311767578125,-0.16660354614257813,-9.844129028320314,9.84671791422698
0.162861328125,-0.15777191162109375,-9.834698638916016,9.83731229079324
0.15432907104492188,-0.15657440185546875,-9.841883697509767,9.844338866617427
0.15582595825195314,-0.16435821533203127,-9.83724334716797,9.839850203311672
0.15432907104492188,-0.16555572509765626,-9.843829650878908,9.846431249737387
0.15417938232421877,-0.1621128845214844,-9.842632141113281,9.845174418695585
0.15477813720703126,-0.16151412963867187,-9.838889923095703,9.841432721134884
0.14998809814453126,-0.16390914916992189,-9.840536499023438,9.843044306888956
0.16181350708007813,-0.17244140625,-9.839338989257813,9.84218021554127
0.15298187255859375,-0.16795074462890625,-9.844129028320314,9.846750084782876
0.154478759765625,-0.16570541381835938,-9.8435302734375,9.84613681681643
0.15612533569335937,-0.16735198974609375,-9.836045837402343,9.838708224375663
0.15612533569335937,-0.16375946044921877,-9.830956420898438,9.833559702922244
0.15597564697265626,-0.16390914916992189,-9.829160156250001,9.83176403240246
0.15133529663085937,-0.16106506347656252,-9.833650817871094,9.836134033983875
0.16106506347656252,-0.17049545288085938,-9.852960662841797,9.855751847405331
0.14699432373046875,-0.16929794311523438,-9.832303619384765,9.834859612039146
0.1538800048828125,-0.16480728149414064,-9.835896148681641,9.838480245626688
0.1531315612792969,-0.15911911010742188,-9.8339501953125,9.836429464503263
0.1574725341796875,-0.16046630859375,-9.830956420898438,9.833526894498174
0.14804214477539063,-0.1633103942871094,-9.834099884033204,9.836569894564558
0.15956817626953126,-0.1598675537109375,-9.83724334716797,9.839836193199966
0.1471440124511719,-0.16106506347656252,-9.846224670410157,9.848641204514792
0.14654525756835937,-0.1633103942871094,-9.833650817871094,9.836098525595137
0.15343093872070312,-0.1634600830078125,-9.837093658447266,9.839647955936078
0.15597564697265626,-0.1634600830078125,-9.837393035888672,9.839987263392997
0.1538800048828125,-0.16705261230468751,-9.845625915527345,9.848245290389768
0.15103591918945314,-0.16061599731445314,-9.841883697509767,9.844352902186474
0.15058685302734376,-0.16256195068359375,-9.837991790771484,9.840487044013718
0.15642471313476564,-0.16450790405273438,-9.82960922241211,9.832230113596015
0.14594650268554688,-0.1627116394042969,-9.828262023925781,9.830692237588636
0.15193405151367187,-0.16540603637695314,-9.834548950195312,9.837113202899873
0.15642471313476564,-0.15657440185546875,-9.841284942626954,9.843773339333433
0.15148498535156252,-0.17109420776367187,-9.835447082519531,9.83810145514668
0.15088623046875002,-0.1580712890625,-9.839039611816407,9.841466032551416
0.15702346801757813,-0.16735198974609375,-9.836943969726564,9.839620405357111
0.154478759765625,-0.168848876953125,-9.840835876464844,9.843496552444392
0.15088623046875002,-0.17019607543945314,-9.841734008789063,9.844361922359179
0.1525328063964844,-0.16450790405273438,-9.84113525390625,9.843692000118626
0.14684463500976563,-0.16645385742187502,-9.833501129150392,9.8360060334713
0.15971786499023438,-0.17274078369140625,-9.834848327636719,9.837661856476169
0.14923965454101562,-0.1669029235839844,-9.842183074951173,9.84472938892907
0.162861328125,-0.14325210571289063,-9.914333038330078,9.916705328530899
0.15178436279296875,-0.17199234008789063,-9.893675994873048,9.896334904870821
0.1407073974609375,-0.223934326171875,-9.678573303222656,9.68218603105686
0.12334350585937501,-0.20597167968750002,-9.775571594238281,9.778519210358455
0.16136444091796875,-0.164058837890625,-9.861043853759766,9.863728487283906
0.15597564697265626,-0.15208374023437501,-9.934241638183595,9.936629951463066
